Price,Close,High,Low,Open,Volume
Ticker,9021.T,9021.T,9021.T,9021.T,9021.T
Date,,,,,
2022-05-24,2242.376220703125,2278.7110205756294,2242.376220703125,2275.879737468681,3012000
2022-05-25,2237.6572265625,2254.6449237696384,2234.8259436946437,2242.376031342261,1869800
2022-05-26,2265.969970703125,2298.5297224687465,2247.566632748643,2252.7573178127277,3119200
2022-05-27,2264.554443359375,2298.5298382170276,2258.8918775497664,2298.5298382170276,2641800
2022-05-30,2267.3857421875,2281.542156810939,2252.7574470766126,2272.1045470619797,3599400
2022-05-31,2243.791748046875,2280.5984265637326,2235.2978991583695,2272.576458169033,6906400
2022-06-01,2308.439208984375,2311.7423722024637,2239.0727814045094,2241.4321837031443,4426400
2022-06-02,2308.439208984375,2343.8302434638986,2304.6641653065594,2321.6518618567306,2424000
2022-06-03,2293.339111328125,2341.470919837481,2283.4296213409048,2341.470919837481,1887600
2022-06-06,2398.0966796875,2406.1186481162067,2299.001775568182,2301.3611780472133,5511000
2022-06-07,2371.6708984375,2411.3088521718314,2367.4239748231075,2399.511842131852,2850200
2022-06-08,2381.58056640625,2403.7589469533264,2365.5366315424076,2365.5366315424076,2074800
2022-06-09,2375.4462890625,2387.7151812984207,2362.2336358853545,2371.671245297601,2274400
2022-06-10,2374.97412109375,2386.771131430993,2362.7052303430173,2371.670958199322,2198800
2022-06-13,2341.94287109375,2350.908600400778,2328.7302173781295,2338.639707664845,2354200
2022-06-14,2288.620361328125,2307.967461289868,2277.295229643202,2305.1361783686375,3033400
2022-06-15,2251.341552734375,2299.0014766132626,2249.9259114310416,2268.801128808819,3043200
2022-06-16,2242.376220703125,2285.3173478251756,2241.4324596674755,2272.104693326083,3153000
2022-06-17,2233.882080078125,2240.0165260098984,2173.4813816729707,2201.3223285940967,5633000
2022-06-20,2235.2978515625,2248.038624623971,2218.3101541472056,2236.7134930137745,2009400
2022-06-21,2321.652099609375,2333.4491123106422,2266.4420801674446,2268.3296021996475,4936400
2022-06-22,2307.0234375,2338.6394265187155,2305.607796200655,2320.2360896272244,2450800
2022-06-23,2349.4931640625,2373.5590711456866,2336.280509193299,2336.280509193299,3073800
2022-06-24,2350.43701171875,2366.4809503652946,2336.280595265917,2359.402742138878,2290000
2022-06-27,2334.864501953125,2373.5586994390096,2329.201936467386,2373.5586994390096,2163200
2022-06-28,2368.83984375,2372.614887325697,2345.7177018488546,2349.964625871514,2203400
2022-06-29,2377.8056640625,2388.6589147617333,2349.96471661664,2354.683521268481,3425400
2022-06-30,2355.1552734375,2384.883741124649,2341.9426211321,2363.649121348114,3461600
2022-07-01,2314.57373046875,2362.233658455976,2302.7767185907237,2356.5710927545238,3305200
2022-07-04,2319.29248046875,2370.255570578745,2307.9673493331957,2354.6835152673575,2870400
2022-07-05,2285.788818359375,2328.729937779421,2274.4636879628792,2326.3705356134847,2889800
2022-07-06,2240.48876953125,2281.5423758811276,2233.410561539892,2270.2172430949545,3302600
2022-07-07,2206.51318359375,2257.4762767990806,2177.728473542591,2246.6230254683155,5782800
2022-07-08,2212.17529296875,2225.387944035969,2190.4687947868892,2215.4784557355547,3932600
2022-07-11,2260.779541015625,2270.2171512891196,2215.950892216526,2227.2760245447193,3348200
2022-07-12,2240.0166015625,2265.498147061631,2224.9164264519036,2265.0262665894247,2273400
2022-07-13,2241.432373046875,2267.38580052426,2234.3541655530425,2241.432373046875,1762800
2022-07-14,2229.63525390625,2254.1730387111443,2226.8039710441467,2236.713461061508,1985400
2022-07-15,2229.63525390625,2234.8259391534393,2208.872512917493,2222.557046750992,1830600
2022-07-19,2238.12939453125,2241.904438839968,2219.2541729876593,2240.9606777627887,1580000
2022-07-20,2263.138916015625,2270.6890041424494,2252.285664333315,2259.363871952213,2545000
2022-07-21,2245.67919921875,2263.1387769390894,2234.825948203404,2259.3637331076648,2147200
2022-07-22,2229.63525390625,2241.43226583168,2217.83824198082,2239.072863446594,2151600
2022-07-25,2279.1826171875,2279.1826171875,2224.4444839382763,2225.3882448563663,3464800
2022-07-26,2269.7451171875,2318.8206872888513,2269.2732367057565,2297.5860656103823,2806000
2022-07-27,2303.72021484375,2310.3265407363783,2273.9917483269214,2274.4636287478233,2268800
2022-07-28,2277.29541015625,2309.855166331298,2272.5766049134895,2309.855166331298,2304000
2022-07-29,2299.001708984375,2300.8892309129337,2271.160760538136,2279.18272873451,2247000
2022-08-01,2337.69580078125,2340.055203083209,2267.8574926432552,2289.092113360889,3987600
2022-08-02,2339.58349609375,2354.6836719459084,2313.158188352473,2335.8084521307105,3158600
2022-08-03,2420.746826171875,2458.497264006914,2375.446300769828,2378.7494640803943,8777200
2022-08-04,2405.175048828125,2466.9913979347534,2402.343765662936,2406.118809883188,4121000
2022-08-05,2436.319091796875,2458.4974759368038,2411.3094245752527,2411.3094245752527,3306800
2022-08-08,2442.92529296875,2452.3629027542192,2427.825117311999,2440.094010033109,1843800
2022-08-09,2441.509765625,2465.5756717028653,2426.4095892624177,2446.228570738307,2588000
2022-08-10,2448.115966796875,2458.4973375118966,2435.847074133668,2453.7785326414323,1972000
2022-08-12,2486.338134765625,2486.8100152239217,2445.756415352104,2467.9347968920515,4001000
2022-08-15,2483.978759765625,2523.144838234574,2468.4067044707417,2494.832010425695,3390600
2022-08-16,2464.159912109375,2492.000860944008,2459.9129877108717,2488.69769752295,1694800
2022-08-17,2459.441162109375,2463.2162061034032,2433.4877346504313,2458.497401110868,2735800
2022-08-18,2451.890869140625,2479.259935809246,2444.812662243568,2456.137793278859,1767600
2022-08-19,2448.587890625,2455.194217560585,2431.12831229524,2435.847117249229,1035200
2022-08-22,2451.4189453125,2457.0815107299686,2430.656205448448,2441.037575380474,1493000
2022-08-23,2474.541259765625,2476.4287817028985,2433.015777145607,2450.003474581069,3308000
2022-08-24,2481.619384765625,2508.0446910114656,2455.6659589884603,2491.5288746078154,2815400
2022-08-25,2472.653564453125,2476.9004885142085,2451.8908245989383,2476.428608062977,1279400
2022-08-26,2476.900634765625,2482.0913200356617,2464.159861830081,2472.653710453777,1277000
2022-08-29,2459.441162109375,2475.0132185847415,2450.9473131228115,2467.463130596685,1673600
2022-08-30,2516.5390625,2526.4485544018376,2463.2165584567783,2463.6884390235327,4141200
2022-08-31,2563.2548828125,2576.467536847616,2480.203914591771,2505.6854616594946,5061600
2022-09-01,2542.491943359375,2554.288954974814,2518.4260396638797,2524.560485703908,3032000
2022-09-02,2531.1669921875,2542.0202436454256,2514.1792942533557,2534.9420361728653,1742800
2022-09-05,2497.19140625,2530.6949190700584,2489.169438391676,2530.6949190700584,1768000
2022-09-06,2489.16943359375,2508.0446520475416,2479.2599439055093,2490.585074977784,1636000
2022-09-07,2494.83203125,2496.7195531196803,2458.969115726073,2475.9568125531964,1847000
2022-09-08,2533.054443359375,2552.4015432434535,2503.797853290768,2518.8980288100493,2574400
2022-09-09,2523.14501953125,2542.964000421527,2517.954334059987,2526.448183012963,2885400
2022-09-12,2608.083251953125,2608.083251953125,2559.951445964484,2567.0296527275195,4112000
2022-09-13,2674.61865234375,2685.0000232596926,2619.4086342907826,2621.2961562754995,4371600
2022-09-14,2676.506103515625,2693.4938009286298,2625.543011276611,2627.4305332113895,3451800
2022-09-15,2711.89697265625,2746.816126297552,2655.2713181027875,2672.7308949234384,4471200
2022-09-16,2701.515380859375,2729.3563253957423,2681.6964033928084,2706.2341850180815,3147000
2022-09-20,2696.796875,2717.087735126859,2668.4840469160104,2701.0437992125985,2462000
2022-09-21,2646.777587890625,2689.7187111742846,2638.283739329022,2689.7187111742846,2297600
2022-09-22,2681.69677734375,2688.3031040871624,2611.858466056248,2630.7336853231404,2590800
2022-09-26,2663.29345703125,2720.3909957096307,2663.29345703125,2701.515776311819,3151400
2022-09-27,2666.125,2675.562610619469,2605.7242920353983,2644.8903761061947,2868200
2022-09-28,2614.218017578125,2647.2496531792926,2578.3550989254286,2646.3058921621164,3372200
2022-09-29,2676.120849609375,2677.073205783613,2586.123191143864,2622.312725764916,3564600
2022-09-30,2638.026611328125,2663.2640500285565,2623.7412686675034,2643.2645703036865,3084000
2022-10-03,2596.599365234375,2639.9315754372597,2554.6956894337836,2617.075025000573,2840200
2022-10-04,2658.0263671875,2676.121136437433,2616.598869167917,2644.2172011809726,2558400
2022-10-05,2648.502685546875,2695.168140991606,2640.4076575615645,2676.1210163202873,2606400
2022-10-06,2652.31201171875,2670.40677948272,2636.598134450039,2644.216984034869,2236400
2022-10-07,2700.40625,2715.643950581908,2635.1698443837067,2637.55073509963,3434000
2022-10-11,2730.88134765625,2743.7381560933413,2705.64390887233,2705.64390887233,4509000
2022-10-12,2804.212890625,2818.9744120393957,2727.07203678203,2761.356860712239,5870000
2022-10-13,2752.3095703125,2822.3077548861916,2750.8810359334448,2806.593876716587,4670600
2022-10-14,2763.73779296875,2788.022876952452,2741.833599571685,2776.1184240192647,2773600
2022-10-17,2792.784423828125,2814.688615387561,2774.213478810342,2784.689396512681,2527400
2022-10-18,2845.1640625,2892.781871077406,2818.4980896966526,2836.1166788702926,6324600
2022-10-19,2857.068603515625,2865.639809326172,2830.8788079833985,2844.211794799805,2377200
2022-10-20,2869.925537109375,2880.4014557781,2848.0213435293135,2858.9734403193443,3216000
2022-10-21,2788.02294921875,2864.2114499659747,2787.0705929594096,2857.0687780209223,3913200
2022-10-24,2728.0244140625,2802.3081998180855,2724.691167265775,2797.070240566089,3571200
2022-10-25,2738.976318359375,2766.5946470215526,2716.1197705010213,2738.5001402789926,2734800
2022-10-26,2716.11962890625,2776.594241962192,2716.11962890625,2756.594763628731,2439800
2022-10-27,2729.45263671875,2771.8324840090445,2728.9764586593083,2742.7856223831122,3855000
2022-10-28,2748.976318359375,2763.737840249058,2725.643590211166,2733.262440218745,7679400
2022-10-31,2809.92724609375,2809.92724609375,2743.7384836455153,2752.309690293488,4152000
2022-11-01,2802.30810546875,2805.6413521532495,2749.452336614539,2762.3091452547524,3308600
2022-11-02,2757.0712890625,2815.16501916019,2745.643014289184,2814.688841044635,5398800
2022-11-04,2769.451904296875,2786.5943163592356,2731.3576552694076,2769.9280824097186,3432400
2022-11-07,2787.546630859375,2795.1654805508256,2761.3568350450146,2764.690081785024,2274800
2022-11-08,2765.642578125,2810.8795004600333,2765.642578125,2792.78473152602,2607800
2022-11-09,2698.501220703125,2769.9279337974376,2685.644412346149,2765.642331011779,3616200
2022-11-10,2698.025146484375,2738.0241073570696,2682.787447104301,2687.549228160574,2956800
2022-11-11,2652.788330078125,2724.215048712431,2622.312930127488,2718.9770893459154,3955000
2022-11-14,2646.12158203125,2677.5493352099547,2630.883883520363,2666.5972394052546,2898200
2022-11-15,2634.693603515625,2669.4546071405375,2624.693862746815,2666.121360217601,1810400
2022-11-16,2603.74169921875,2639.4550546396363,2577.5519052434333,2633.264739700016,2848200
2022-11-17,2704.215576171875,2710.405891806711,2609.932307272063,2609.932307272063,3479400
2022-11-18,2691.834716796875,2723.7386485190386,2679.9302646617393,2703.7391689320107,1769400
2022-11-21,2691.35888671875,2725.1675351541767,2673.264117133592,2699.9300933643513,1763000
2022-11-22,2708.025146484375,2722.7866691749,2688.5018422807775,2709.4536809382967,2434600
2022-11-24,2691.834716796875,2737.547812995796,2691.3585387114695,2728.500429373093,2594600
2022-11-25,2717.548583984375,2734.690996639612,2683.263758673901,2692.3111431308316,2257600
2022-11-28,2723.2626953125,2736.59568280485,2700.882323450341,2729.453010933948,1785000
2022-11-29,2780.88037109375,2782.3089055309556,2715.6439651280234,2735.643447248903,3243400
2022-11-30,2778.9755859375,2808.0224520687866,2757.0713918057104,2785.642079803697,4060600
2022-12-01,2740.881103515625,2792.784515656557,2735.166966399192,2761.832939609212,4053600
2022-12-02,2697.549072265625,2738.5003909266743,2692.311112902002,2738.5003909266743,2301800
2022-12-05,2680.406494140625,2699.9297960165827,2667.549685588165,2691.8347684094783,1976000
2022-12-06,2669.454345703125,2677.549373151743,2643.2645510164193,2667.073455277061,1882000
2022-12-07,2713.262939453125,2727.0721049926374,2666.597483492015,2669.9307303463797,1979200
2022-12-08,2725.6435546875,2725.6435546875,2688.977839503898,2700.882292485587,1528400
2022-12-09,2718.024658203125,2756.118907091746,2715.1675895364783,2728.500576647496,1889800
2022-12-12,2734.21484375,2740.8813376219086,2711.358293332027,2726.119815476968,1533800
2022-12-13,2747.07177734375,2759.4524093789273,2733.7387889981746,2756.1191622925335,1348800
2022-12-14,2722.310302734375,2735.643290048799,2705.1678904729724,2718.0246996690244,1931400
2022-12-15,2780.40380859375,2784.689411312939,2742.78574028087,2752.3093018790673,3877800
2022-12-16,2789.451416015625,2797.5464440238643,2759.4521945733263,2774.6898943535416,4111000
2022-12-19,2735.643310546875,2770.8804915704554,2734.2147761810543,2761.35692913165,1857400
2022-12-20,2688.977783203125,2764.213924472134,2668.025946394034,2747.071512537423,3167600
2022-12-21,2648.502685546875,2672.7877695028064,2625.6461359412924,2658.9786041161,3556000
2022-12-22,2649.454833984375,2674.6922721945066,2641.3598066339555,2651.835724381557,1582000
2022-12-23,2631.836181640625,2650.883304359211,2631.3600035726604,2638.50267459213,1140200
2022-12-26,2676.596923828125,2681.8348825831704,2650.407130052899,2652.311842327461,1290800
2022-12-27,2741.83349609375,2779.9277440422566,2698.0251109529677,2707.072494840738,3283600
2022-12-28,2729.92919921875,2757.0713524291928,2708.977361652794,2743.2621867607218,2071000
2022-12-29,2711.3583984375,2743.7385127848393,2704.6919043071653,2729.9293463720032,1706200
2022-12-30,2728.0244140625,2738.9765106803106,2690.4063430708893,2693.7395898676145,1448200
2023-01-04,2670.883056640625,2728.9767868795548,2669.9307004072,2719.9294026620164,1948000
2023-01-05,2633.7412109375,2655.645404700495,2615.646442176765,2652.3121578235173,2746400
2023-01-06,2627.55078125,2639.9314119699166,2622.3128220992658,2631.8363841915093,1472200
2023-01-10,2611.8369140625,2656.5976560719573,2611.8369140625,2633.2649288542616,2043000
2023-01-11,2590.4091796875,2635.1699265423945,2590.4091796875,2618.0275128532858,1880200
2023-01-12,2537.076904296875,2579.9329330856735,2525.172451855542,2579.9329330856735,3481600
2023-01-13,2542.314697265625,2554.219148929165,2533.2673140013344,2546.6002998644994,2020400
2023-01-16,2544.696044921875,2549.9340045951794,2516.6015339468768,2526.125096989249,1495600
2023-01-17,2525.648681640625,2557.552614836312,2525.648681640625,2544.6958059365575,1893600
2023-01-18,2578.0283203125,2587.0757045175123,2521.839302618212,2538.505536680077,2530000
2023-01-19,2589.932861328125,2621.360618056872,2571.838092302483,2571.838092302483,2181600
2023-01-20,2617.551025390625,2619.9319158994394,2574.6949962319645,2601.3609699306867,2210800
2023-01-23,2631.3603515625,2638.0268453956296,2607.07526688467,2631.3603515625,2147200
2023-01-24,2645.645751953125,2645.645751953125,2614.2179946405067,2630.8842295790164,2606600
2023-01-25,2660.88330078125,2675.644822313859,2642.3123543369998,2651.8359166161026,2048600
2023-01-26,2647.07421875,2672.7878377124935,2640.8839030738445,2660.883384489117,1622800
2023-01-27,2621.360595703125,2644.217145856395,2605.6467174727522,2642.7886114718153,2073800
2023-01-30,2579.456787109375,2633.2649128142593,2572.314115555629,2627.550775571263,4336400
2023-01-31,2588.028076171875,2627.550860039817,2578.5045137940574,2619.9320101375633,4359600
2023-02-01,2502.7919921875,2556.6001153072084,2495.649320976919,2540.410060563225,8943600
2023-02-02,2531.8388671875,2541.8386069300122,2499.9349356280563,2515.172634283313,4477000
2023-02-03,2518.982177734375,2527.553383632148,2507.553903204011,2521.839246366966,2929000
2023-02-06,2531.36279296875,2542.3148893265907,2521.363052815939,2530.8866148662355,1875600
2023-02-07,2508.982421875,2558.504944531102,2508.030065670075,2550.8860948917018,2095600
2023-02-08,2508.982421875,2511.839490489775,2477.554667112474,2506.6015313626876,2874800
2023-02-09,2491.840087890625,2514.2204594042614,2486.602128600199,2508.9825001138356,1895800
2023-02-10,2468.03125,2492.7925127821723,2464.2218249565885,2488.0307314779084,2339400
2023-02-13,2481.840576171875,2482.7929324942743,2454.6984209835027,2468.5075876582887,1804200
2023-02-14,2474.697509765625,2490.8875646688443,2471.840441253292,2483.7448933880123,1472400
2023-02-15,2488.507080078125,2488.507080078125,2470.8884880454248,2478.983516817206,1378200
2023-02-16,2500.887451171875,2508.9824790983644,2486.602107772188,2492.7924232453856,1838400
2023-02-17,2484.22119140625,2510.4109873670213,2481.3641227559838,2498.50653465758,1905400
2023-02-20,2514.22021484375,2521.8390639796403,2482.31628408721,2492.792201649059,2035800
2023-02-21,2468.50732421875,2497.078010841652,2468.50732421875,2494.697120289744,2625000
2023-02-22,2440.412841796875,2475.6500223418448,2435.6510606421493,2468.0311724942835,2362800
2023-02-24,2491.840087890625,2491.840087890625,2438.984316869058,2452.3173041537775,2442400
2023-02-27,2514.69677734375,2515.172955487538,2485.64991057269,2502.792323749053,1574200
2023-02-28,2516.125244140625,2535.1723693801455,2504.2207908659248,2508.506394044817,2426800
2023-03-01,2488.507080078125,2508.9827410891007,2481.8405857954817,2508.9827410891007,1825400
2023-03-02,2497.553955078125,2503.7442699334188,2488.0303937622884,2498.5063112097087,1412000
2023-03-03,2508.506103515625,2515.648774653198,2498.030185847185,2506.601391212272,1961200
2023-03-06,2508.982421875,2526.601011666113,2504.6968189528375,2521.3630525390254,1770800
2023-03-07,2530.41064453125,2530.886822672863,2509.934984441893,2514.2205877164097,1909800
2023-03-08,2598.503662109375,2598.979840167302,2528.505487594059,2533.2672681733325,3929000
2023-03-09,2620.88427734375,2641.359935760498,2612.789249597594,2618.97956493289,4083600
2023-03-10,2573.74267578125,2599.9324717420213,2566.600004155585,2573.2664976728724,3696400
2023-03-13,2578.98095703125,2587.075985884561,2552.7911577999503,2561.8385429889445,2290600
2023-03-14,2583.26611328125,2607.075017551123,2554.2192500720043,2573.2663734879034,3681400
2023-03-15,2548.981689453125,2589.9330111966274,2543.743729695235,2575.647666402382,2644000
2023-03-16,2494.697265625,2529.4582697079595,2480.8880996194407,2523.267953912364,3471600
2023-03-17,2558.98095703125,2566.5998061776027,2502.791944576898,2502.791944576898,3514600
2023-03-20,2502.7919921875,2559.933361872146,2502.3158141067947,2559.4571837914405,2128400
2023-03-22,2526.60107421875,2560.40972033061,2521.363114961983,2530.8866772470137,2281000
2023-03-23,2527.55322265625,2550.885948336385,2514.2202365533158,2525.6485103558307,2238400
2023-03-24,2523.267578125,2529.457892998679,2506.601345772787,2522.791400057794,2099400
2023-03-27,2589.456787109375,2608.0277350125134,2539.458081216311,2542.791328275848,5194800
2023-03-28,2575.647216796875,2603.265545244688,2554.695381422672,2585.64695640729,3512000
2023-03-29,2614.2177734375,2614.6939515383083,2581.3614844817284,2583.74237498577,6142600
2023-03-30,2635.942626953125,2637.8737204527242,2601.1829439603366,2610.838411458333,3392200
2023-03-31,2634.494140625,2649.9428876471734,2615.183206847283,2640.770194102758,2783000
2023-04-03,2679.39208984375,2681.805956591357,2643.1840886296454,2644.149635328688,2877200
2023-04-04,2702.5654296875,2702.5654296875,2674.564573145543,2685.668361084595,3408600
2023-04-05,2682.771484375,2708.358471719228,2670.702150722062,2705.9446049886405,2354600
2023-04-06,2675.530029296875,2690.4960038382324,2663.9434683616305,2675.047255924573,1984600
2023-04-07,2672.633544921875,2697.2549883451074,2668.288584317775,2675.0474119241526,1334400
2023-04-10,2713.669189453125,2744.083912622587,2675.530092145387,2681.806146132736,3264600
2023-04-11,2707.8759765625,2729.6007793696517,2703.0482426053554,2721.87640503822,2128600
2023-04-12,2723.32470703125,2734.911268450989,2710.772598826532,2720.910840068804,2662400
2023-04-13,2727.669677734375,2730.083544705821,2704.49655480849,2726.7041309457964,1907000
2023-04-14,2732.497314453125,2736.8422748471316,2716.083019631322,2732.497314453125,2633800
2023-04-17,2749.394287109375,2763.8774879194334,2732.4972194976403,2751.325380550716,2296800
2023-04-18,2786.085205078125,2794.7751260088835,2745.532240734586,2751.808294740134,3161600
2023-04-19,2823.741455078125,2831.4658290362804,2793.326732617889,2805.878840299891,3426000
2023-04-20,2801.051025390625,2835.810707194852,2801.051025390625,2811.189265916858,2926800
2023-04-21,2808.775634765625,2816.50000914793,2788.981925410969,2802.499580580002,1589400
2023-04-24,2870.570556640625,2883.122664691862,2837.259192966188,2841.121380058876,4007600
2023-04-25,2871.5361328125,2903.881950044921,2868.639492463328,2873.4672263786147,4587000
2023-04-26,2872.018798828125,2901.9507479838394,2844.9834899132866,2865.2599715994156,3607600
2023-04-27,2830.500244140625,2871.5359802402245,2815.0514964325403,2849.8111787757307,3487800
2023-04-28,2844.01806640625,2849.8113471390416,2806.844515037504,2848.3630269558435,3424400
2023-05-01,2891.329833984375,2893.260927545226,2846.4319086945857,2848.363002255437,5832200
2023-05-02,2871.5361328125,2894.2264822143475,2855.604610892054,2893.7437088228185,3808800
2023-05-08,2916.43408203125,2923.6756829632927,2867.191195693361,2876.846663602751,4201400
2023-05-09,2906.2958984375,2932.8484357155835,2898.088750551547,2924.6412878296305,2263600
2023-05-10,2900.01953125,2922.2271054863077,2894.7090243674047,2913.53718513297,3001400
2023-05-11,2915.468505859375,2924.6412002808565,2893.7437032821813,2897.6058904070155,2046200
2023-05-12,2959.883544921875,2968.573465621368,2917.8822615409904,2932.8482360790067,3901000
2023-05-15,2957.4697265625,2977.746208527179,2944.917618679603,2971.9529279658423,2740200
2023-05-16,2988.849853515625,2989.3326268726782,2952.159078379591,2966.15950573413,2972600
2023-05-17,3048.7138671875,3048.7138671875,2983.5394614756533,2988.3671952320865,3318200
2023-05-18,2999.470947265625,3065.610898943621,2994.6432135665013,3061.2659386144096,4574000
2023-05-19,2932.36572265625,2996.091813435082,2924.1585746014002,2988.8502122102145,3821000
2023-05-22,3003.81591796875,3006.2297848266485,2935.7448725760155,2938.158739433914,2719000
2023-05-23,2945.400390625,2996.5743688918824,2926.5722288098264,2993.1949552327487,3626400
2023-05-24,2867.191162109375,2945.400451259353,2865.260068550116,2943.9521310899086,3815000
2023-05-25,2827.120849609375,2876.363733260358,2826.1553028711205,2848.3628778509756,2862400
2023-05-26,2888.43310546875,2900.985213231108,2841.6040880476453,2847.397368553349,2657000
2023-05-29,2877.32958984375,2899.5371672150272,2871.5363087903734,2895.1922064249948,1689200
2023-05-30,2847.397216796875,2875.398071082094,2818.430815812166,2871.0531109343874,2180800
2023-05-31,2819.87939453125,2834.3625963521604,2798.637365193915,2823.7415816834928,5194000
2023-06-01,2809.740966796875,2844.017875498349,2801.0510462810084,2819.8792073987192,2129600
2023-06-02,2823.2587890625,2824.224335843985,2796.2234791809165,2809.741134121708,1892600
2023-06-05,2847.88037109375,2847.88037109375,2827.121114277844,2844.500957193486,1993800
2023-06-06,2875.881103515625,2877.812197088575,2829.05208437159,2847.8802467078513,2131000
2023-06-07,2861.397705078125,2896.1573870024754,2843.5350907558895,2877.329225960119,3346000
2023-06-08,2890.3642578125,2921.7445278572322,2874.432736097482,2877.8121497946067,2551200
2023-06-09,2890.3642578125,2896.1575384361427,2865.7428151620175,2881.191563491732,2531200
2023-06-12,2894.2265625,2896.157656119683,2862.3635177752294,2879.2605869474564,1987800
2023-06-13,2879.260498046875,2913.0546353478944,2872.9844439766853,2889.398739237181,2431600
2023-06-14,2905.330322265625,2912.089149868104,2877.329465055355,2883.6055192576564,1960400
2023-06-15,2883.12255859375,2913.0545074605975,2883.12255859375,2899.536853133634,2123200
2023-06-16,2873.949951171875,2876.846591472065,2850.29405538699,2872.018857638415,3140600
2023-06-19,2871.5361328125,2890.364295082118,2854.156290717468,2890.364295082118,1675200
2023-06-20,2854.15625,2865.2600378467523,2839.673048460758,2858.0184370771312,1852800
2023-06-21,2916.916748046875,2918.365068179967,2854.1562089462304,2854.1562089462304,2695000
2023-06-22,2921.26171875,2955.0558553080073,2910.640704403198,2922.7100388882004,2131000
2023-06-23,2927.054931640625,2952.159146789118,2907.743996911015,2921.7444245899824,2302400
2023-06-26,2891.329833984375,2930.4344785916105,2867.6739378639486,2927.055064860121,2105200
2023-06-27,2910.157958984375,2923.1928403534157,2892.7781171589872,2910.6407323684134,1741400
2023-06-28,2930.434326171875,2930.434326171875,2898.571284075113,2904.3645644563426,2093800
2023-06-29,2919.8134765625,2957.952574553313,2911.1235555013022,2934.296678331163,1876800
2023-06-30,2891.8125,2918.365035475793,2875.880978714524,2908.226794657763,2702800
2023-07-03,2899.537109375,2913.0547648965617,2893.2610550257036,2901.4682030209374,1878600
2023-07-04,2869.604736328125,2902.9160968272236,2869.604736328125,2894.2261766970237,2030400
2023-07-05,2819.396728515625,2866.2257495200797,2817.948408278374,2862.8463356331604,3627800
2023-07-06,2820.844970703125,2845.9491874542055,2805.8789953322885,2833.3970790786652,2413200
2023-07-07,2820.844970703125,2853.673561839153,2805.3962219332293,2824.2243844965396,2161400
2023-07-10,2812.6376953125,2830.500310267282,2805.3960946551556,2829.5347635129697,2106400
2023-07-11,2816.982666015625,2836.293601172544,2808.2927451950113,2824.22426669947,1727600
2023-07-12,2823.741455078125,2843.052389973513,2816.9826278647392,2838.7074296220508,1530200
2023-07-13,2813.12060546875,2819.396659676935,2790.913029039788,2819.396659676935,2191200
2023-07-14,2770.63623046875,2828.569031942221,2770.63623046875,2813.1202848826288,2599000
2023-07-18,2731.049072265625,2772.5675838821785,2727.669658529394,2760.9810225008146,2678600
2023-07-19,2774.015869140625,2774.4986425254388,2743.60114589735,2760.015440981022,2272800
2023-07-20,2788.016357421875,2800.085692302489,2774.498702355587,2788.016357421875,2248200
2023-07-21,2757.6015625,2779.326364725578,2753.2566020548848,2777.3952711944153,2901400
2023-07-24,2761.946533203125,2778.8436016635533,2757.601572741872,2763.8776267414596,1912600
2023-07-25,2765.325927734375,2773.050301834192,2758.5671003970356,2771.1192083092374,1673800
2023-07-26,2765.325927734375,2767.7397946405677,2735.393978097585,2761.4637406844668,2600400
2023-07-27,2784.154052734375,2785.119599484066,2762.91202424117,2775.946905362,1987000
2023-07-28,2790.912841796875,2799.6027624251997,2753.2565190741357,2763.394759807181,2620000
2023-07-31,2820.844970703125,2846.4319608532646,2806.8445421304073,2821.8105175012433,2672000
2023-08-01,2847.88037109375,2847.88037109375,2816.982872577052,2828.0866611064903,2521000
2023-08-02,2859.949462890625,2895.1919191348884,2842.569621455098,2848.3629019336067,5380200
2023-08-03,2816.982666015625,2851.7423492980797,2814.5687991210098,2836.293601172544,2779000
2023-08-04,2817.947998046875,2825.1895981789125,2795.7404243086266,2800.085384387849,1849200
2023-08-07,2829.052001953125,2833.396962365681,2796.2234121693687,2816.982667473803,1350000
2023-08-08,2884.57080078125,2886.9846675601466,2838.2245586264385,2845.466158963128,2903800
2023-08-09,2907.744140625,2940.5727312878757,2870.0878160411135,2885.536564588349,3056800
2023-08-10,2975.815185546875,2976.2979589384304,2923.6756592589027,2934.2966738731193,3572000
2023-08-14,2940.572509765625,2993.194805540449,2936.7103229197664,2975.814964734085,2578800
2023-08-15,2971.952880859375,2972.918427604294,2924.1583169859055,2944.917572001655,1881800
2023-08-16,2966.642333984375,2978.7116681340267,2937.675932025211,2950.7108129068347,2212800
2023-08-17,2955.538818359375,2980.6430356992455,2938.641748996001,2966.642606798164,1895000
2023-08-18,2920.779052734375,2941.5383088116605,2911.6063581885974,2931.882840868737,1594600
2023-08-21,2939.607177734375,2952.6420592910886,2922.7101090497463,2932.8483502605236,1324400
2023-08-22,2928.503173828125,2943.951921200776,2917.8821600094275,2934.296454092869,1132400
2023-08-23,2948.296875,2975.332182843458,2930.4342608891434,2935.7447677869654,1971600
2023-08-24,2945.400390625,2961.331912160916,2938.158789926856,2942.5037503457424,1379200
2023-08-25,2930.917236328125,2947.331531507693,2923.67563551361,2938.6416105302746,1408200
2023-08-28,2907.26123046875,2931.8826723076586,2879.7431484134995,2925.606618505584,2643800
