Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1991-09-30,0.35471513867378235,0.35650650400042627,0.35113238410149905,0.352923749428143,63201600
1991-10-01,0.36367300152778625,0.36725575782544645,0.3511325531992419,0.35292391938856854,131376000
1991-10-02,0.35650667548179626,0.37083932715669254,0.35471530929349687,0.37083932715669254,17987200
1991-10-03,0.3421747386455536,0.35829875074445633,0.34038334917866436,0.35829875074445633,181003200
1991-10-04,0.34575846791267395,0.3493412245958057,0.3403835076821469,0.34396626436527866,79374400
1991-10-07,0.344862699508667,0.3493411503910509,0.34038343538013116,0.34396619130223743,64702400
1991-10-08,0.34575846791267395,0.34754983429473507,0.333218018234893,0.3448627727621386,172256000
1991-10-09,0.34396615624427795,0.34934111478526114,0.3421747904253079,0.345758359228319,132742400
1991-10-10,0.3421747386455536,0.35113242746895035,0.3350092286159935,0.34934106192105957,157214400
1991-10-11,0.3475496768951416,0.35023673721081217,0.33321786732594294,0.3448626165794711,120052800
1991-10-14,0.35740312933921814,0.36009019017185634,0.34934113359519064,0.35113249951061504,111876800
1991-10-15,0.37621334195137024,0.37621334195137024,0.3582987762740686,0.36188153154412817,288209600
1991-10-16,0.38337981700897217,0.3869625736926922,0.37442212401285196,0.37621349039520724,200872000
1991-10-17,0.3753177523612976,0.3815875698616757,0.3690471216146877,0.37979620368399913,151614400
1991-10-18,0.39412787556648254,0.39771144379102374,0.39054512058787905,0.3950243835368207,446958400
1991-10-21,0.39233657717704773,0.40039857256524003,0.388753821585329,0.3959201460148434,116692800
1991-10-22,0.3905452787876129,0.40308575149798126,0.3905452787876129,0.39771160489364993,208208000
1991-10-23,0.3806918263435364,0.3959201461670992,0.3780047417094623,0.3941279431649726,168828800
1991-10-24,0.373526394367218,0.3815875782218852,0.36904712970014836,0.3797962120049616,177900800
1991-10-25,0.36725568771362305,0.37442201218707627,0.36367293209993734,0.3708392565733906,106971200
1991-10-28,0.3690471053123474,0.37083930857609354,0.36367298309770824,0.3690471053123474,77862400
1991-10-29,0.37083929777145386,0.37263066381780574,0.36367297250186403,0.36904709455992474,101236800
1991-10-30,0.35650667548179626,0.37800481582889706,0.35471530929349687,0.37263069334499194,148243200
1991-10-31,0.3690471053123474,0.37083930857609354,0.3582988608830691,0.36367298309770824,231806400
1991-11-01,0.36546438932418823,0.37263071558943506,0.3618816567337158,0.36725577953843286,201264000
1991-11-04,0.35650667548179626,0.3636730013192444,0.3475497967022854,0.3636730013192444,195294400
1991-11-05,0.34934118390083313,0.36188163211776947,0.34934118390083313,0.35650667251337487,215600000
1991-11-06,0.34396615624427795,0.35292384642320124,0.3403834006873358,0.3511324806042312,236790400
1991-11-07,0.35650667548179626,0.361881635130945,0.345758430513986,0.3475497967022854,296732800
1991-11-08,0.3815874755382538,0.38517104417303427,0.36546427500234974,0.36725566465622506,375827200
1991-11-11,0.385171115398407,0.3905452375158072,0.38158754610095724,0.38337974933227537,164942400
1991-11-12,0.3905452787876129,0.3923366689620593,0.38517115610228947,0.3887539125321744,166689600
1991-11-13,0.38785818219184875,0.39054524329027884,0.3833797550008005,0.38696251110504254,185920000
1991-11-14,0.39233657717704773,0.3959201460148434,0.3869624557489708,0.388753821585329,188003200
1991-11-15,0.35829880833625793,0.3923365770611842,0.35650660533534984,0.39054518730635274,256950400
1991-11-18,0.37442469596862793,0.37711821942457563,0.35916056519852774,0.35916056519852774,238739200
1991-11-19,0.3681389093399048,0.3717310964066113,0.35736397854353735,0.3717310964066113,285488000
1991-11-20,0.36275187134742737,0.3735267783994446,0.3609561733880559,0.36813891727248915,168100800
1991-11-21,0.366343230009079,0.37173111526986835,0.3627518819385336,0.3627518819385336,106814400
1991-11-22,0.3681389093399048,0.3717310964066113,0.36095616561024385,0.36634321141922666,97843200
1991-11-25,0.3681389093399048,0.3753224682714418,0.36634321141922666,0.36634321141922666,78433600
1991-11-26,0.3699345886707306,0.37352677578974347,0.35916049689588175,0.3699345886707306,139272000
1991-11-27,0.366343230009079,0.3699346020561513,0.3627518819385336,0.3681389280208786,63235200
1991-11-29,0.36454758048057556,0.3699346269250656,0.36275190632458837,0.36275190632458837,34092800
1991-12-02,0.37173107266426086,0.3735267464937241,0.3591604687266217,0.3645475141915356,118899200
1991-12-03,0.36275187134742737,0.3735267783994446,0.3609561733880559,0.3735267783994446,102860800
1991-12-04,0.36275187134742737,0.36454754533027256,0.3591604994052107,0.36454754533027256,80550400
1991-12-05,0.35916054248809814,0.36634326325760413,0.35377265673831587,0.36275191486111574,99198400
1991-12-06,0.3501811921596527,0.3573639105460957,0.34838549458065105,0.3555682369436152,196985600
1991-12-09,0.3528747856616974,0.35916049570355546,0.35018126272692707,0.3519769366912653,97832000
1991-12-10,0.3528747856616974,0.35556830859646776,0.34838556478606275,0.3519769366912653,122617600
1991-12-11,0.3519769608974457,0.3573640071374647,0.34838558874525716,0.3537726349852761,84560000
1991-12-12,0.35467058420181274,0.35736410808266617,0.3519770603209593,0.35467058420181274,91750400
1991-12-13,0.36185407638549805,0.36454759975011947,0.35736403959142715,0.35736403959142715,95121600
1991-12-16,0.36275187134742737,0.36454754533027256,0.3591604994052107,0.3618540223677416,77190400
1991-12-17,0.36275187134742737,0.3663432193131177,0.3609561733880559,0.36275187134742737,97843200
1991-12-18,0.37173107266426086,0.3735267464937241,0.3591604687266217,0.36095614255608494,186603200
1991-12-19,0.36454758048057556,0.37173114025955356,0.36454758048057556,0.3681389527690785,115326400
1991-12-20,0.3609563112258911,0.3699347325217456,0.3609563112258911,0.36813905785318884,128184000
1991-12-23,0.3699345886707306,0.371731101819444,0.35916049689588175,0.36275186881300675,103163200
1991-12-24,0.3753224015235901,0.3860973064272079,0.371731030297454,0.3735267039222613,188563200
1991-12-26,0.3941780924797058,0.3950759177475466,0.3753225870049162,0.37891393602934587,134500800
1991-12-27,0.39507579803466797,0.4004636830939169,0.3914844261219353,0.39328012406656465,167742400
1991-12-30,0.4076463282108307,0.411238538643432,0.39507572560715637,0.39507572560715637,183646400
1991-12-31,0.40495285391807556,0.41662563307859246,0.40225933115115636,0.4121364124827108,134030400
1992-01-02,0.42740073800086975,0.42919643666446,0.3986681447678209,0.4004638434314111,233632000
1992-01-03,0.4238092005252838,0.4327875939521644,0.41842129172364395,0.43099189608556826,190254400
1992-01-06,0.4166257083415985,0.4238092682039365,0.414830010188245,0.42201357005058293,114240000
1992-01-07,0.4247070550918579,0.4274005781030146,0.4130342748729017,0.4130342748729017,141467200
1992-01-08,0.4345841109752655,0.4399711566710252,0.42021699341415486,0.42021699341415486,232747200
1992-01-09,0.44715479016304016,0.44715479016304016,0.4327876702014442,0.43458418358640466,208510400
1992-01-10,0.44715479016304016,0.4489504883460055,0.43817553199927683,0.44176692836520753,196224000
1992-01-13,0.4453582763671875,0.4507461381600492,0.44176692795762873,0.44715478975049044,107856000
1992-01-14,0.4633167088031769,0.4651124068452613,0.44715475508165037,0.44715475508165037,273806400
1992-01-15,0.45613330602645874,0.46690826522806456,0.45254195666204133,0.4633168679105759,325740800
1992-01-16,0.45074599981307983,0.46152095284272304,0.44895035013596646,0.4579287423806646,293529600
1992-01-17,0.4651124179363251,0.49564067601832484,0.4651124179363251,0.4866622814999137,848355200
1992-01-20,0.4597254991531372,0.46870389616197244,0.4597254991531372,0.46331684836605747,209664000
1992-01-21,0.43907326459884644,0.4615209472727297,0.4381753918180822,0.4615209472727297,194084800
1992-01-22,0.45613330602645874,0.4579290046852031,0.4399713467547624,0.4417670454135067,183680000
1992-01-23,0.4633167088031769,0.4651124068452613,0.45254180125484883,0.4615210587141472,138353600
1992-01-24,0.464214563369751,0.47229594751061965,0.4597253424193056,0.4633166904078302,177609600
1992-01-27,0.4633167088031769,0.46870375497637534,0.4615210587141472,0.4651124068452613,83451200
1992-01-28,0.46870365738868713,0.4696015301993127,0.4525417070322023,0.46511231000531905,173723200
1992-01-29,0.45433732867240906,0.47229578889372487,0.45433732867240906,0.4651122321742662,144558400
1992-01-30,0.45792892575263977,0.45792892575263977,0.4507461803088134,0.45613322740341744,87113600
1992-01-31,0.4651124179363251,0.46870376615307835,0.4561331602629074,0.4597253716346672,144558400
1992-02-03,0.47229596972465515,0.47588731788209565,0.46331671219953396,0.46511241025478184,158132800
1992-02-04,0.47229596972465515,0.47588731788209565,0.46690810831002966,0.47229596972465515,192931200
1992-02-05,0.47498947381973267,0.47947869480164534,0.4678059146373785,0.4758872988348939,161504000
1992-02-06,0.4606233537197113,0.4740918372200527,0.45972552834773267,0.4722961385230232,93139200
1992-02-07,0.4597254991531372,0.4651125469490522,0.4507462389890561,0.4615211977361319,147537600
1992-02-10,0.4534395933151245,0.4615210251420462,0.4525417683359196,0.45972532723058496,86441600
1992-02-11,0.45164400339126587,0.45792887498721657,0.447154781992411,0.4525418284898138,122012800
1992-02-12,0.46870365738868713,0.4704993550568935,0.4525417070322023,0.4579287520837768,137961600
1992-02-13,0.4615209698677063,0.46870366474720876,0.4579287592731353,0.46870366474720876,76014400
1992-02-14,0.4614846706390381,0.4623842228921764,0.45518722835419684,0.45878529323853173,72587200
1992-02-18,0.45158910751342773,0.4641832231785788,0.45158910751342773,0.4623842147893071,68353600
1992-02-19,0.4461912214756012,0.4533882167252767,0.44439216483415905,0.45158916008383454,95670400
1992-02-20,0.46508288383483887,0.4659823882391648,0.4479911471266511,0.44979020397805275,130860800
1992-02-21,0.4677813947200775,0.47137945999269304,0.46418328140471743,0.46598233806239747,151580800
1992-02-24,0.4758780002593994,0.478576561825172,0.4731794386936268,0.4767775047670718,171404800
1992-02-25,0.49296998977661133,0.49296998977661133,0.46958074679439543,0.47677774737303874,227214400
1992-02-26,0.5028652548789978,0.5037647593105862,0.4911706403278215,0.4911706403278215,229084800
1992-02-27,0.49296998977661133,0.5037650582595585,0.48937187382952774,0.5037650582595585,122169600
1992-02-28,0.4857734739780426,0.49656771835762303,0.48217454376298674,0.4929696529120119,90395200
1992-03-02,0.4839734137058258,0.49296946263842745,0.4839734137058258,0.48757234253178733,89252800
1992-03-03,0.4776770770549774,0.48937164503579667,0.4767775244673804,0.48757263594611727,99276800
1992-03-04,0.4677813947200775,0.4803755119650072,0.46598233806239747,0.4767773986496471,115371200
1992-03-05,0.4569864869117737,0.4713796671394343,0.4533884200579958,0.4641834853891127,236723200
1992-03-06,0.46058520674705505,0.46058520674705505,0.45338821157906944,0.4569862767783695,134288000
1992-03-09,0.4587853252887726,0.4623842551938345,0.4569862686995553,0.4587853252887725,108942400
1992-03-10,0.4587853252887726,0.46598232032952636,0.4587853252887725,0.4605851986046173,122696000
1992-03-11,0.45518720149993896,0.46238419561332417,0.45338814514253906,0.45878526617200216,131656000
1992-03-12,0.45158910751342773,0.4587852851987304,0.4425931047122973,0.45518722037744835,152902400
1992-03-13,0.45428764820098877,0.45878526506224093,0.44619114994985665,0.4551872003988811,79184000
1992-03-16,0.45608675479888916,0.456986259053139,0.4443921425533224,0.4515891374421565,56291200
1992-03-17,0.4524887800216675,0.4587854071432301,0.45158922754519326,0.456986350233033,85097600
1992-03-18,0.4587853252887726,0.4605851986046173,0.45338820356386345,0.45518726015308075,81032000
1992-03-19,0.4533882439136505,0.4587853661188825,0.4515891871643242,0.4587853661188825,118518400
1992-03-20,0.45518720149993896,0.45518720149993896,0.45338814514253906,0.45338814514253906,54163200
1992-03-23,0.4533882439136505,0.4587853661188825,0.4533882439136505,0.4533882439136505,50075200
1992-03-24,0.4677813947200775,0.46778139472007757,0.45518727747514787,0.45698628609008335,209417600
1992-03-25,0.4641832709312439,0.467781384165419,0.4623842623568999,0.467781384165419,121553600
1992-03-26,0.46058520674705505,0.469580393766677,0.45878533339939137,0.4659823285673769,123020800
1992-03-27,0.4389950931072235,0.4605852645962492,0.4353970274560089,0.4596857121513833,264532800
1992-03-30,0.41830429434776306,0.4407939605767112,0.41560573425804204,0.4407939605767112,339035200
1992-03-31,0.4192039966583252,0.4299991068927127,0.41740498777601703,0.4192039966583252,212632000
1992-04-01,0.4246019124984741,0.42640092107715616,0.41200779550733935,0.41200779550733935,159656000
1992-04-02,0.42280280590057373,0.42819992708415244,0.4201034285822389,0.424601862309346,133974400
1992-04-03,0.4246019124984741,0.42640092107715616,0.42100298252898066,0.4228028558770484,116457600
1992-04-06,0.4371960759162903,0.4389950846860125,0.4246019575877622,0.4246019575877622,101987200
1992-04-07,0.41200771927833557,0.4407940131347192,0.41200771927833557,0.43899495684615203,230216000
1992-04-08,0.40211212635040283,0.4102086480375919,0.39401562868458023,0.4102086480375919,367024000
1992-04-09,0.41200771927833557,0.419203848347135,0.3976145483287764,0.4030116691517433,192136000
1992-04-10,0.39941373467445374,0.41380688715497094,0.3958148280038758,0.41200787821514995,274064000
1992-04-13,0.40660980343818665,0.40840886003537374,0.39761461653773705,0.39941364911355265,122830400
1992-04-14,0.42280280590057373,0.42640087067538024,0.4120077468068709,0.41560581158167736,144401600
1992-04-15,0.43539682030677795,0.4380953802719795,0.41380665908972736,0.4174047710718139,217358400
1992-04-16,0.4246019124984741,0.4371960294896089,0.42100298252898066,0.4335970995201154,258686400
1992-04-20,0.4084087908267975,0.42460183482519936,0.40301166999257027,0.42460183482519936,206046400
1992-04-21,0.40481075644493103,0.41200775083417684,0.40301170001857334,0.41020869440781915,180364800
1992-04-22,0.41470634937286377,0.417404910237786,0.4048107934606065,0.4048107934606065,171528000
1992-04-23,0.41020867228507996,0.4192038578462771,0.40301167828397133,0.41380673690101166,182817600
1992-04-24,0.40660980343818665,0.4192039202596415,0.4030117382865554,0.4102087333591919,98280000
1992-04-27,0.40121275186538696,0.4048108414523061,0.39581478874759607,0.4030117846481594,140268800
1992-04-28,0.39041754603385925,0.40121262819381753,0.3814215201234986,0.3976145397159892,174126400
1992-04-29,0.41020867228507996,0.41020867228507996,0.39041756333759725,0.39041756333759725,198900800
1992-04-30,0.4326975643634796,0.4335970685886528,0.4066097799101466,0.41200776611599027,260265600
1992-05-01,0.42640095949172974,0.43719606887671664,0.41920396367374924,0.4317980817994914,134377600
1992-05-04,0.43539682030677795,0.440793940237181,0.4264007716679325,0.4281998276589758,123233600
1992-05-05,0.43539682030677795,0.4362963242809362,0.4281998276589758,0.43539682030677795,180084800
1992-05-06,0.4443921744823456,0.44709155220839397,0.43539698716532904,0.43719604384583044,177990400
1992-05-07,0.4371960759162903,0.4479911374323474,0.43539701910381934,0.4425931983109545,172356800
1992-05-08,0.4461912214756012,0.4524887124259277,0.43899504295257685,0.44259315623546114,198699200
1992-05-11,0.44799113273620605,0.45158919828068195,0.44259319367139793,0.44619125921587377,90899200
1992-05-12,0.44799113273620605,0.45338825507429403,0.44439220242226174,0.44799113273620605,77044800
1992-05-13,0.45158910751342773,0.45518722037744835,0.4479910426921457,0.449790099124156,97473600
1992-05-14,0.44169363379478455,0.45338824741838574,0.43359713369764985,0.4515891906551525,156923200
1992-05-15,0.4362964928150177,0.4407941105086174,0.43539698849339586,0.43899505382262843,121307200
1992-05-18,0.4344974458217621,0.4425931770679386,0.43179806802726245,0.4425931770679386,129091200
1992-05-19,0.42730051279067993,0.4371960697830554,0.4246019516312048,0.4371960697830554,131678400
1992-05-20,0.4317980706691742,0.4335971274063037,0.4264009485005324,0.42999906197479143,173208000
1992-05-21,0.42550128698349,0.43359696724610486,0.4228027268959517,0.43359696724610486,137692800
1992-05-22,0.4282001852989197,0.42999924279256585,0.4246021183543944,0.4246021183543944,46468800
1992-05-26,0.42640095949172974,0.42999907305873614,0.4228028939674713,0.42820001627523296,95614400
1992-05-27,0.4335970878601074,0.4335970878601074,0.4246019010803588,0.4264009096106631,154089600
1992-05-28,0.4282001852989197,0.43359730973709115,0.4246021183543944,0.43179825224344504,127243200
1992-05-29,0.4299989640712738,0.43629640587998014,0.42819990774375905,0.4299989640712738,178248000
1992-06-01,0.4146391451358795,0.42906126952720236,0.4038223713197199,0.41283651798767584,248046400
1992-06-02,0.407427579164505,0.4146390488706183,0.4056249524348107,0.4146390488706183,155680000
1992-06-03,0.3903016448020935,0.40742773662824594,0.38940033108890426,0.40742773662824594,300574400
1992-06-04,0.3930056691169739,0.39480834484344385,0.3857950384201786,0.39120301746019875,180152000
1992-06-05,0.3957096040248871,0.3984144113767059,0.39120293967449954,0.39480826634087157,112728000
1992-06-08,0.39120298624038696,0.3966109648488254,0.38940033472747176,0.3966109648488254,104339200
1992-06-09,0.3894003629684448,0.39120301461209595,0.38579503561144785,0.39120301461209595,101281600
1992-06-10,0.38759756088256836,0.39480821324559706,0.3857949098266546,0.3894002360081689,126604800
1992-06-11,0.3884989619255066,0.3912029509860483,0.38579497286496484,0.38759762421542904,140515200
1992-06-12,0.39390692114830017,0.39661091007911387,0.3912029322174864,0.39300558348146575,96510400
1992-06-15,0.3794848918914795,0.3894003542535045,0.3785835540549789,0.3894003542535045,189190400
1992-06-16,0.35514727234840393,0.3749781954137006,0.3515419694433546,0.3731755439611759,365355200
1992-06-17,0.34252774715423584,0.3551471951576993,0.33892244503279345,0.35334454409697813,304248000
1992-06-18,0.32630306482315063,0.35334461750904267,0.3226977378829665,0.34252781831896584,433720000
1992-06-19,0.3226976692676544,0.3317109726667671,0.3154861985511391,0.3317109726667671,427436800
1992-06-22,0.3190915584564209,0.32269770338056536,0.30827476042286145,0.3172888831442225,389939200
1992-06-23,0.32630306482315063,0.32810571625839674,0.320894244008504,0.3245003893182126,311550400
1992-06-24,0.33171096444129944,0.33171096444129944,0.32630298734987134,0.32810563835711865,211064000
1992-06-25,0.32900699973106384,0.3353171331874374,0.3263030109894547,0.3353171331874374,160608000
1992-06-26,0.32630306482315063,0.33171104319858086,0.320894244008504,0.32990836769364285,110364800
1992-06-29,0.33711978793144226,0.33982377670197594,0.32630301447990934,0.3299083167941621,188428800
1992-06-30,0.34613311290740967,0.3479366066133065,0.3353171571674753,0.3371198084342345,193345600
1992-07-01,0.3533446192741394,0.35694994623233356,0.34433049554397144,0.3461331469882225,143528000
1992-07-02,0.33351367712020874,0.35334459895405423,0.3299083503693492,0.35334459895405423,256648000
1992-07-06,0.33351367712020874,0.33711982224054987,0.3281056990287647,0.3353171708999654,122001600
1992-07-07,0.3190915584564209,0.3335136589749985,0.3136835806592043,0.3335136589749985,207088000
1992-07-08,0.3299083411693573,0.3299083411693573,0.31728889155862494,0.31728889155862494,195955200
1992-07-09,0.33080974221229553,0.3353172257754347,0.3299084043596519,0.3317110800649392,165793600
1992-07-10,0.3299083411693573,0.33351366781967695,0.3235990255487205,0.33171101652936213,143796800
1992-07-13,0.3389226496219635,0.33982396366155493,0.326303194000821,0.3299084982985895,125563200
1992-07-14,0.34252774715423584,0.34613307334536514,0.33892244503279345,0.33892244503279345,125988800
1992-07-15,0.34613311290740967,0.35334458448327366,0.3407251350374425,0.34252778630420166,174462400
1992-07-16,0.3515419363975525,0.35334458768062355,0.3407251381206013,0.3443304647564332,139798400
1992-07-17,0.32450035214424133,0.3317110051985747,0.32179636326628863,0.32450035214424133,423640000
1992-07-20,0.3226976692676544,0.32630299544123686,0.3172888496030869,0.3226976692676544,192124800
1992-07-21,0.3299083411693573,0.33351366781967695,0.3245003632287229,0.3281056898790425,131947200
1992-07-22,0.3190915584564209,0.32810568117778194,0.3172888831442225,0.3263030299352728,161974400
1992-07-23,0.3226976692676544,0.3226976692676544,0.3154861985511391,0.32089417577666934,171516800
1992-07-24,0.33080974221229553,0.33351373170053195,0.31728895233180343,0.3208942796726835,134971200
1992-07-27,0.32630306482315063,0.3353171885082895,0.32630306482315063,0.32990836769364285,2396800
1992-07-28,0.3353172540664673,0.3353172540664673,0.32630312861896865,0.32810578040665284,134243200
1992-07-29,0.3407251834869385,0.34433051060280684,0.33531720484798255,0.3362185185746798,250768000
1992-07-30,0.3407251834869385,0.3425278350100261,0.33711985637107017,0.3407251834869385,137894400
1992-07-31,0.33711978793144226,0.3425277654725096,0.33711978793144226,0.34072511431538327,90708800
1992-08-03,0.3299083411693573,0.3407251394897749,0.3281056898790425,0.33711981283945525,68544000
1992-08-04,0.32810574769973755,0.3299083993077261,0.3226977688060777,0.32450042041406624,119716800
1992-08-05,0.3226976692676544,0.32810564649318463,0.32089417577666934,0.32810564649318463,139260800
1992-08-06,0.3172890245914459,0.32089435275340616,0.3082748978515935,0.3190917007072761,257969600
1992-08-07,0.31278225779533386,0.31548624682182036,0.29926147022373545,0.3028667969489475,219161600
1992-08-10,0.31819024682044983,0.32089423594017785,0.31007827946126576,0.31188093085118734,91448000
1992-08-11,0.3136836290359497,0.3208942591877092,0.3100783019252234,0.3208942591877092,121307200
1992-08-12,0.31819024682044983,0.31909158455025627,0.31188093085118734,0.3154862577007218,121385600
1992-08-13,0.3226976692676544,0.32810564649318463,0.3190915247247215,0.32089417577666934,170990400
1992-08-14,0.3226976692676544,0.32630299544123686,0.32089417577666934,0.32450032031960224,136102400
1992-08-17,0.3235650956630707,0.3235650956630707,0.31633424017670725,0.3199492576353062,128710400
1992-08-18,0.3235650956630707,0.32718011312166967,0.3217567542974121,0.3217567542974121,112313600
1992-08-19,0.3217566907405853,0.3271800484935632,0.3217566907405853,0.3226612715293149,170542400
1992-08-20,0.3235650956630707,0.32537259232517657,0.3199492576353062,0.3235650956630707,108908800
1992-08-21,0.32266131043434143,0.3271800879434433,0.3181417123561372,0.32356507076303886,109468800
1992-08-24,0.31271928548812866,0.32356516061011,0.31271928548812866,0.3199493218565628,152174400
1992-08-25,0.3208529055118561,0.3217566414587792,0.3127191130488967,0.3127191130488967,132361600
1992-08-26,0.319949209690094,0.3217567060813419,0.3127191758563352,0.319949209690094,121060800
1992-08-27,0.3217566907405853,0.32627628827383703,0.31994919443551545,0.32356503174904105,82745600
1992-08-28,0.32537245750427246,0.32717997755180395,0.31814160501407557,0.31994912506160705,61241600
1992-08-31,0.33260253071784973,0.33441002685540244,0.3235650017613257,0.3253724978988784,121116800
1992-09-01,0.3362184464931488,0.3362184464931488,0.33079508797177276,0.3344101052284817,60289600
1992-09-02,0.35067933797836304,0.3524868588080452,0.33621847144366357,0.33621847144366357,189896000
1992-09-03,0.34525591135025024,0.35610175747495953,0.34525591135025024,0.3542942612604621,211859200
1992-09-04,0.34164100885391235,0.34887186496386374,0.3380259910835548,0.34887186496386374,63235200
1992-09-08,0.34525591135025024,0.34706340756474763,0.33621838200900067,0.3380258782234981,70000000
1992-09-09,0.3542942702770233,0.35610176653752035,0.3452559201367913,0.3470634163972883,157203200
1992-09-10,0.35610178112983704,0.35790930159878437,0.3434484138157201,0.347063430619232,228177600
1992-09-11,0.34435224533081055,0.35610185484261275,0.3434484849092593,0.354294358133898,179883200
1992-09-14,0.35790926218032837,0.36152509915462566,0.35067922936958673,0.35429424577495755,214681600
1992-09-15,0.3488718271255493,0.35610183774771487,0.34525598917812594,0.35610183774771487,218523200
1992-09-16,0.33983340859413147,0.3488717587708861,0.3362183919241479,0.345255921531916,178718400
1992-09-17,0.33260253071784973,0.34164088024330114,0.3280837541723976,0.34164088024330114,172435200
1992-09-18,0.3362184464931488,0.33892970340208406,0.32718009484944965,0.33079508797177276,115606400
1992-09-21,0.3362184464931488,0.3452559775677283,0.3344101052284817,0.33802594305431033,89678400
1992-09-22,0.3307950496673584,0.33802590391259923,0.3271800569636334,0.33802590391259923,111540800
1992-09-23,0.343448281288147,0.343448281288147,0.3289874232195268,0.3326024386281001,123972800
1992-09-24,0.334410160779953,0.345256034920892,0.334410160779953,0.34164101706366434,125652800
1992-09-25,0.3289875090122223,0.3362183622837165,0.3271800129037672,0.3344100214719674,137468800
1992-09-28,0.3235650956630707,0.32537259232517657,0.31633424017670725,0.32537259232517657,149520000
1992-09-29,0.32446885108947754,0.32898762921319397,0.31814175562769376,0.3217567732997892,157270400
1992-09-30,0.3262764513492584,0.3289877092291615,0.3217568515570768,0.32537269067782587,100049600
1992-10-01,0.319949209690094,0.32627630383007955,0.319949209690094,0.3235650471760159,122729600
1992-10-02,0.31633421778678894,0.32356507276135743,0.3109117040498859,0.321756731523692,113545600
1992-10-05,0.3145267069339752,0.31633420338586254,0.300065818212269,0.3127191863477035,264958400
1992-10-06,0.3235650956630707,0.32537259232517657,0.30910338469034376,0.31633424017670725,113444800
1992-10-07,0.31633421778678894,0.327180089964088,0.3145267212526164,0.32537256929552993,113310400
1992-10-08,0.3145267069339752,0.3199492204240216,0.3109116898958162,0.31814169983774987,126974400
1992-10-09,0.31362292170524597,0.31814167454287856,0.3109116651757899,0.3145266819265255,58744000
1992-10-12,0.31814172863960266,0.319949249389512,0.31271921465864794,0.31271921465864794,71635200
1992-10-13,0.32808375358581543,0.33260253012318847,0.3181416439421731,0.3235650011828226,147179200
1992-10-14,0.33260253071784973,0.33441002685540244,0.3253724978988784,0.3271800181708113,95726400
1992-10-15,0.3289875090122223,0.3326025253635123,0.3271800129037672,0.3307950051206774,75420800
1992-10-16,0.3542942702770233,0.35790928693239926,0.3362183905655424,0.33802588682603946,451348800
1992-10-19,0.3542942702770233,0.35610176653752035,0.3506792536216474,0.3542942702770233,196044800
1992-10-20,0.3551980257034302,0.36152511930074,0.35067924891131114,0.35429426551813004,287246400
1992-10-21,0.35067933797836304,0.3579093730283163,0.3470634998842059,0.3561018521986342,114251200
1992-10-22,0.352486789226532,0.35610178190351505,0.348871772415166,0.3506792687536575,84470400
1992-10-23,0.352486789226532,0.35790930237638946,0.348871772415166,0.35610178190351505,91425600
1992-10-26,0.37237024307250977,0.37237024307250977,0.3506793412834258,0.3524868621301434,250689600
1992-10-27,0.37237024307250977,0.3796010987597926,0.3687552255134625,0.37237024307250977,211960000
1992-10-28,0.3777935206890106,0.3814085133351754,0.3669476497783566,0.3705626665589041,196593600
1992-10-29,0.3850235641002655,0.39044692238598855,0.3723701957496651,0.37779355403538817,213897600
1992-10-30,0.37960103154182434,0.3868318859487014,0.3759860146229073,0.3868318859487014,129830400
1992-11-02,0.3777935206890106,0.3814085133351754,0.37417850390846313,0.379601017012093,170094400
1992-11-03,0.3759860396385193,0.3796010567979555,0.37237020190998543,0.3796010567979555,112750400
1992-11-04,0.37960103154182434,0.381408527934091,0.3759860146229073,0.3759860146229073,141960000
1992-11-05,0.3976770043373108,0.3976770043373108,0.3796011191369524,0.3796011191369524,298054400
1992-11-06,0.40310025215148926,0.4085227410803134,0.3958693980752866,0.3958693980752866,263972800
1992-11-09,0.3994852602481842,0.4049077736487025,0.3958694227006541,0.4049077736487025,112929600
1992-11-10,0.4067152738571167,0.4085227460543494,0.3958694028952598,0.39767689922687527,122225600
1992-11-11,0.41033023595809937,0.42117608197775236,0.4067152435641205,0.4085227156267289,140425600
1992-11-12,0.4112347364425659,0.4157535125199931,0.407618923973035,0.4121385206193046,107598400
1992-11-13,0.4067152738571167,0.4139461280213598,0.4049077533911184,0.4121386075553615,84750400
1992-11-16,0.4148498475551605,0.41756110401151564,0.4049077372232879,0.4067152576171125,67547200
1992-11-17,0.3994852602481842,0.41575362101879565,0.3967731829788685,0.41394614873113494,168806400
1992-11-18,0.4175610840320587,0.42117607637797416,0.4012927013689729,0.40490771784926904,304808000
1992-11-19,0.42117610573768616,0.4302144802046153,0.4175611131397736,0.4175611131397736,240542400
1992-11-20,0.41575363278388977,0.4247920081220922,0.4121386398375023,0.4229836669454341,155489600
1992-11-23,0.41033023595809937,0.41213857685842414,0.4067152435641205,0.4085227156267289,152723200
1992-11-24,0.41575363278388977,0.41575363278388977,0.4085227780532657,0.4121386398375023,156822400
1992-11-25,0.40852275490760803,0.4139461369921507,0.4049077621660351,0.4121386164869809,117342400
1992-11-27,0.40852275490760803,0.4139461369921507,0.4067152826712049,0.40852275490760803,47196800
1992-11-30,0.41663825511932373,0.41663825511932373,0.4030523044533948,0.4075806966941788,160507200
